time,VHMO,VTPK,VPED_cos,VPED_sin,WSPD_41m,WDIR_42m_cos,WDIR_42m_sin
29-Jul-2017 12:30:00,1.64,6.25,-0.267238376078257,-0.963630453208623,9.16,-0.414216731225484,-0.910178279005204
29-Jul-2017 13:00:00,1.45,5.88,-0.290702193598253,-0.956813584057607,9.0,-0.502265533143373,-0.864713440520155
29-Jul-2017 13:30:00,1.36,5.26,-0.290702193598253,-0.956813584057607,9.1,-0.50783909734921,-0.861451943641396
29-Jul-2017 14:00:00,1.27,6.25,-0.146083028562411,-0.989272332962988,8.07,-0.4567874343343,-0.889575876378338
29-Jul-2017 14:30:00,1.27,5.88,-0.194234351219972,-0.980955155349192,7.22,-0.521903182306467,-0.853004729352881
29-Jul-2017 15:00:00,1.19,5.88,-0.0732381971276315,-0.997314477224458,5.85,-0.619368038909218,-0.785100778484998
29-Jul-2017 15:30:00,1.2,5.88,-0.0975828997591499,-0.995227399981831,5.81,-0.496822499816015,-0.86785217847083
29-Jul-2017 16:00:00,1.16,6.67,-0.0732381971276315,-0.997314477224458,6.1,-0.699912695895875,-0.71422840753065
29-Jul-2017 16:30:00,1.12,6.25,-0.146083028562411,-0.989272332962988,5.48,-0.634865370985067,-0.772622780355326
29-Jul-2017 17:00:00,1.04,6.25,0.0244321781526528,-0.999701489781183,5.67,-0.555860436813734,-0.831275631054613
29-Jul-2017 17:30:00,1.04,7.69,-0.0488497697956135,-0.998806137341434,5.33,-0.640779909517945,-0.767724630032263
29-Jul-2017 18:00:00,1.06,7.14,0.0488497697956135,-0.998806137341434,5.25,-0.559916162217252,-0.828549269076924
29-Jul-2017 18:30:00,1.0,7.14,0.0488497697956135,-0.998806137341434,4.81,-0.50708714543563,-0.861894788784538
29-Jul-2017 19:00:00,0.99,7.14,0.0975828997591499,-0.995227399981831,4.76,-0.335780389392581,-0.941940300708791
29-Jul-2017 19:30:00,0.94,6.25,0.243615011786023,-0.969872015284747,3.11,-0.776926239857518,-0.629591627819858
29-Jul-2017 20:00:00,0.84,6.67,0.170209499166033,-0.98540789848349,2.53,-0.925077206834458,-0.379779095521801
29-Jul-2017 20:30:00,0.86,6.25,0.121869343405147,-0.992546151641322,3.46,-0.961261695938319,0.275637355816999
29-Jul-2017 21:00:00,0.86,5.88,0.121869343405147,-0.992546151641322,2.59,-0.961693479997473,0.274127070042983
29-Jul-2017 21:30:00,0.94,5.88,0.0488497697956135,-0.998806137341434,2.84,-0.999895076364634,0.0144857261386067
29-Jul-2017 22:00:00,0.87,5.88,0.170209499166033,-0.98540789848349,2.33,-0.491663844071007,0.870785085100406
29-Jul-2017 22:30:00,0.85,5.0,0.219846204352837,-0.975534543945857,4.33,-0.25088689062883,0.968016409008958
29-Jul-2017 23:00:00,0.84,5.56,0.0975828997591499,-0.995227399981831,3.78,-0.782608156852414,0.62251463663762
29-Jul-2017 23:30:00,0.81,5.26,0.170209499166033,-0.98540789848349,3.28,-0.665230354654361,0.746638182285391
30-Jul-2017 00:00:00,0.78,5.56,0.0488497697956135,-0.998806137341434,5.06,-0.740218127486832,0.672366807434668
30-Jul-2017 00:30:00,0.82,5.26,-0.0975828997591499,-0.995227399981831,5.38,-0.865938124131961,0.500151142330816
30-Jul-2017 01:00:00,0.78,5.0,-0.0975828997591499,-0.995227399981831,4.98,-0.881303452064992,0.472550764869054
30-Jul-2017 01:30:00,0.76,5.26,0.0,-1.0,4.99,-0.846100148784545,0.533023956522378
30-Jul-2017 02:00:00,0.76,5.56,0.267238376078257,-0.963630453208623,5.28,-0.763796028634642,0.64545768772395
30-Jul-2017 02:30:00,0.72,5.26,0.0488497697956135,-0.998806137341434,4.74,-0.797689196331401,0.603068773902416
30-Jul-2017 03:00:00,0.71,5.26,0.146083028562411,-0.989272332962988,4.84,-0.769064991547409,0.639170586601248
30-Jul-2017 03:30:00,0.75,5.88,0.146083028562411,-0.989272332962988,6.62,-0.733966989553349,0.679185142833671
30-Jul-2017 04:00:00,0.73,5.88,0.121869343405147,-0.992546151641322,7.36,-0.742911209563029,0.669389972068298
30-Jul-2017 04:30:00,0.78,5.88,0.219846204352837,-0.975534543945857,7.36,-0.788118194802307,0.615523932127381
30-Jul-2017 05:00:00,0.78,3.23,-0.893371388327838,0.449318998615896,6.35,-0.814318172324514,0.580418740412526
30-Jul-2017 05:30:00,0.77,3.33,-0.882126866017668,0.47101188121941,6.37,-0.805824944182198,0.592153830802231
30-Jul-2017 06:00:00,0.81,3.57,-0.963630453208623,0.267238376078257,9.34,-0.981660470948575,0.190637666207445
30-Jul-2017 06:30:00,0.739999999804422,3.44999999966472,-0.923879532380005,0.382683432682032,8.68,-0.997415764847677,-0.0718456124848583
30-Jul-2017 07:00:00,0.67,3.33,-0.8703556959399,0.492423560103467,4.77,-0.998647742609285,-0.0519873655937514
30-Jul-2017 07:30:00,0.66,5.88,0.121869343405147,-0.992546151641322,4.83,-0.998701636071431,0.0509415558090606
30-Jul-2017 08:00:00,0.67,3.33,-0.893371388327838,0.449318998615896,6.63,-0.999992628267498,0.0038397149192425
30-Jul-2017 08:30:00,0.71,3.23,-0.975534543945857,0.219846204352837,7.26,-0.986572161606969,-0.163325962241622
30-Jul-2017 09:00:00,0.74,3.33,-0.999701489781183,-0.0244321781526533,8.91,-0.97285671422187,-0.231408326542989
30-Jul-2017 09:30:00,0.76,3.33,-0.941470544812038,-0.337095258423082,9.97,-0.96377024679636,-0.266733783743424
30-Jul-2017 10:00:00,0.82,3.45,-0.914253955234264,-0.405141586779862,9.83,-0.926528630871837,-0.376224263139366
30-Jul-2017 10:30:00,0.95,3.85,-0.756995055651756,-0.653420603990106,10.43,-0.905049865939837,-0.425305466885017
30-Jul-2017 11:00:00,1.21,4.55,-0.427357863387193,-0.904082549660778,12.19,-0.752069916777259,-0.659083333333993
30-Jul-2017 11:30:00,1.33,4.35,-0.615661475325658,-0.788010753606722,10.3,-0.77162458338772,-0.636078220277764
30-Jul-2017 12:00:00,1.54,5.0,-0.492423560103467,-0.8703556959399,11.06,-0.526065501176649,-0.850444053698867
30-Jul-2017 12:30:00,1.7,5.56,-0.290702193598253,-0.956813584057607,11.08,-0.484046186061783,-0.875042450261153
30-Jul-2017 13:00:00,1.62,5.88,-0.267238376078257,-0.963630453208623,11.05,-0.33150255735312,-0.943454320287072
30-Jul-2017 13:30:00,1.6,6.25,-0.267238376078257,-0.963630453208623,10.75,-0.340707751943952,-0.94016925485005
30-Jul-2017 14:00:00,1.53,6.67,-0.313992455967405,-0.949425477641904,11.66,-0.287026159225804,-0.957922744233627
30-Jul-2017 14:30:00,1.55,6.67,-0.121869343405147,-0.992546151641322,11.24,-0.200906949950475,-0.979610329397152
30-Jul-2017 15:00:00,1.46,6.25,-0.194234351219972,-0.980955155349192,10.09,-0.235990219442513,-0.971755430305113
30-Jul-2017 15:30:00,1.49,6.25,-0.267238376078257,-0.963630453208623,10.2,-0.384295322659804,-0.923210217112981
30-Jul-2017 16:00:00,1.5,5.88,-0.194234351219972,-0.980955155349192,10.29,-0.398268842755429,-0.917268733191234
30-Jul-2017 16:30:00,1.43,5.26,-0.337095258423082,-0.941470544812038,11.03,-0.46283195652443,-0.88644603897799
30-Jul-2017 17:00:00,1.36,5.26,-0.243615011786022,-0.969872015284747,10.15,-0.409445392696006,-0.912334626329623
30-Jul-2017 17:30:00,1.33,5.88,-0.219846204352837,-0.975534543945857,8.51,-0.507237566730189,-0.861806272254755
30-Jul-2017 18:00:00,1.19,6.25,-0.146083028562411,-0.989272332962988,6.75,-0.579992284871487,-0.814621967227469
30-Jul-2017 18:30:00,1.19,5.56,-0.146083028562411,-0.989272332962988,7.21,-0.603625519008325,-0.797267980544767
30-Jul-2017 19:00:00,1.2,6.25,-0.219846204352837,-0.975534543945857,7.56,-0.725013849982997,-0.688734286450756
30-Jul-2017 19:30:00,1.16,5.56,-0.170209499166033,-0.98540789848349,7.87,-0.72212253446285,-0.691765166238478
30-Jul-2017 20:00:00,1.12,5.88,-0.121869343405147,-0.992546151641322,8.29,-0.705253158861618,-0.708955557080773
30-Jul-2017 20:30:00,1.13,5.56,-0.0975828997591499,-0.995227399981831,7.22,-0.623197353969451,-0.782064612423727
30-Jul-2017 21:00:00,1.09,5.26,-0.121869343405147,-0.992546151641322,6.56,-0.689745925064846,-0.724051489092067
30-Jul-2017 21:30:00,1.1,5.26,-0.0488497697956135,-0.998806137341434,5.69,-0.678672571739254,-0.734440971330458
30-Jul-2017 22:00:00,1.07,5.0,-0.0488497697956135,-0.998806137341434,5.82,-0.845541503578288,-0.53390969810125
30-Jul-2017 22:30:00,1.05,5.0,0.0732381971276315,-0.997314477224458,6.0,-0.776266507169672,-0.630404877714789
30-Jul-2017 23:00:00,1.14,5.88,0.170209499166033,-0.98540789848349,6.47,-0.809222120841591,-0.587502816283154
30-Jul-2017 23:30:00,1.21,5.26,0.0,-1.0,7.23,-0.925077206834458,-0.379779095521801
31-Jul-2017 00:00:00,1.23,5.26,0.0975828997591499,-0.995227399981831,7.11,-0.891876480775238,-0.45227905439007
31-Jul-2017 00:30:00,1.2,5.56,0.0244321781526528,-0.999701489781183,7.6,-0.900698239322588,-0.434445257404417
31-Jul-2017 01:00:00,1.2,5.88,0.219846204352837,-0.975534543945857,8.04,-0.933141900817576,-0.359508265466264
31-Jul-2017 01:30:00,1.25,5.56,0.146083028562411,-0.989272332962988,6.97,-0.862336977557304,-0.506334807353132
31-Jul-2017 02:00:00,1.17,5.88,0.146083028562411,-0.989272332962988,8.27,-0.938673691818914,-0.344806757890633
31-Jul-2017 02:30:00,1.31,5.56,-0.121869343405147,-0.992546151641322,8.64,-0.92050485345244,-0.390731128489274
31-Jul-2017 03:00:00,1.19,5.56,-0.0244321781526528,-0.999701489781183,8.68,-0.923143130865221,-0.3844564473856
31-Jul-2017 03:30:00,1.22,5.56,0.0,-1.0,9.16,-0.810041640445796,-0.586372356735789
31-Jul-2017 04:00:00,1.17,5.56,-0.146083028562411,-0.989272332962988,8.19,-0.883765630088693,-0.467929814260574
31-Jul-2017 04:30:00,1.2,5.56,0.0488497697956135,-0.998806137341434,8.41,-0.837241833837739,-0.546832800471972
31-Jul-2017 05:00:00,1.23,5.56,-0.146083028562411,-0.989272332962988,7.64,-0.849708698939298,-0.527252431902295
31-Jul-2017 05:30:00,1.14,5.88,-0.0244321781526528,-0.999701489781183,9.13,-0.942057452787297,-0.335451569750255
31-Jul-2017 06:00:00,1.18,5.56,-0.267238376078257,-0.963630453208623,8.36,-0.95324342677628,-0.30220352299041
31-Jul-2017 06:30:00,1.24,5.26,-0.194234351219972,-0.980955155349192,8.42,-0.95496817364314,-0.296708252882668
31-Jul-2017 07:00:00,1.22,5.88,0.0244321781526528,-0.999701489781183,8.76,-0.951272019070791,-0.308352956420042
31-Jul-2017 07:30:00,1.09,5.88,0.0975828997591499,-0.995227399981831,8.66,-0.947712726673259,-0.319124721232213
31-Jul-2017 08:00:00,1.13,5.56,-0.0975828997591499,-0.995227399981831,8.29,-0.956253712909069,-0.292538606935254
31-Jul-2017 08:30:00,1.2,5.56,-0.0488497697956135,-0.998806137341434,7.8,-0.943222657947601,-0.332161131883703
31-Jul-2017 09:00:00,1.2,5.56,-0.0975828997591499,-0.995227399981831,8.05,-0.926856595640121,-0.375415571225283
31-Jul-2017 09:30:00,1.14,5.56,-0.0732381971276315,-0.997314477224458,8.19,-0.851726934143048,-0.523985905970079
31-Jul-2017 10:00:00,1.29,5.26,-0.194234351219972,-0.980955155349192,8.28,-0.837909291125251,-0.545809508753722
31-Jul-2017 10:30:00,1.29,5.26,-0.170209499166033,-0.98540789848349,9.2,-0.779228590065895,-0.626739821954787
31-Jul-2017 11:00:00,1.27,5.0,-0.170209499166033,-0.98540789848349,8.6,-0.510993065503519,-0.859584834095691
31-Jul-2017 11:30:00,1.22,5.26,-0.267238376078257,-0.963630453208623,8.72,-0.50090662536071,-0.865501330253019
31-Jul-2017 12:00:00,1.3,5.26,-0.290702193598253,-0.956813584057607,6.95,-0.739278605079645,-0.673399691172705
31-Jul-2017 12:30:00,1.27,5.56,-0.427357863387193,-0.904082549660778,6.79,-0.682508775025761,-0.73087739875634
31-Jul-2017 13:00:00,1.26,5.56,-0.405141586779863,-0.914253955234263,6.79,-0.643188621488749,-0.76570777532124
31-Jul-2017 13:30:00,1.15,4.76,-0.170209499166033,-0.98540789848349,7.24,-0.699413899878999,-0.714716864678628
31-Jul-2017 14:00:00,1.32,5.56,-0.267238376078257,-0.963630453208623,7.2,-0.632840475938601,-0.774282204376288
31-Jul-2017 14:30:00,1.2,5.56,-0.359996808120051,-0.932953534825489,7.01,-0.674817762301364,-0.737984408834346
31-Jul-2017 15:00:00,1.17,5.56,-0.337095258423082,-0.941470544812038,7.01,-0.682891367962551,-0.730519937826638
31-Jul-2017 15:30:00,1.09,5.56,-0.267238376078257,-0.963630453208623,6.68,-0.61607399237901,-0.787688286007979
31-Jul-2017 16:00:00,1.07,6.25,-0.194234351219972,-0.980955155349192,6.58,-0.599861793841741,-0.800103635967847
31-Jul-2017 16:30:00,1.09,6.25,-0.243615011786022,-0.969872015284747,7.16,-0.556730641675278,-0.830693079674938
31-Jul-2017 17:00:00,0.99,5.26,-0.0732381971276315,-0.997314477224458,6.75,-0.509792360945519,-0.860297476877385
31-Jul-2017 17:30:00,1.02,5.56,-0.243615011786022,-0.969872015284747,6.54,-0.494397065335424,-0.869236182971993
31-Jul-2017 18:00:00,0.91,5.56,-0.170209499166033,-0.98540789848349,5.3,-0.539358796388683,-0.842076058772692
31-Jul-2017 18:30:00,0.9,5.26,-0.219846204352837,-0.975534543945857,5.81,-0.46283195652443,-0.88644603897799
31-Jul-2017 19:00:00,0.96,7.14,-0.0488497697956135,-0.998806137341434,5.23,-0.378325519707288,-0.925672620929349
31-Jul-2017 19:30:00,0.85,6.67,0.0,-1.0,4.3,-0.314158157190057,-0.949370661159775
31-Jul-2017 20:00:00,0.89,5.88,0.313992455967405,-0.949425477641904,4.26,-0.344315222252004,-0.938854103535556
31-Jul-2017 20:30:00,0.85,6.67,0.0488497697956135,-0.998806137341434,3.27,-0.434445257404418,-0.900698239322588
31-Jul-2017 21:00:00,0.88,6.67,0.0488497697956135,-0.998806137341434,2.38,-0.664708940800027,-0.747102418695393
31-Jul-2017 21:30:00,0.84,6.67,0.0244321781526528,-0.999701489781183,2.31,-0.68161533069044,-0.73171069485676
31-Jul-2017 22:00:00,0.83,6.25,-0.0244321781526528,-0.999701489781183,2.4,-0.995804927574662,-0.0915016186634024
31-Jul-2017 22:30:00,0.83,6.25,-0.0244321781526528,-0.999701489781183,3.18,-0.916013010242778,0.401148557352466
31-Jul-2017 23:00:00,0.87,5.88,-0.0244321781526528,-0.999701489781183,3.75,-0.88384728578703,0.467775560933768
31-Jul-2017 23:30:00,0.9,6.25,0.0975828997591499,-0.995227399981831,4.06,-0.848602561216479,0.529030899945203
01-Aug-2017 00:00:00,0.84,5.88,-0.146083028562411,-0.989272332962988,4.17,-0.786827316899937,0.617173211813383
01-Aug-2017 00:30:00,0.83,5.88,-0.146083028562411,-0.989272332962988,3.82,-0.816238432830694,0.577715172701992
01-Aug-2017 01:00:00,0.86,5.88,-0.194234351219972,-0.980955155349192,3.95,-0.848602561216479,0.529030899945203
01-Aug-2017 01:30:00,0.9,5.56,-0.243615011786022,-0.969872015284747,5.85,-0.898564392509196,0.438841694138763
01-Aug-2017 02:00:00,0.79,5.56,-0.219846204352837,-0.975534543945857,4.8,-0.917268733191234,0.398268842755429
01-Aug-2017 02:30:00,0.77,5.56,-0.337095258423082,-0.941470544812038,5.31,-0.933141900817576,0.359508265466264
01-Aug-2017 03:00:00,0.8,5.56,-0.146083028562411,-0.989272332962988,5.27,-0.959215360336574,0.282676303383173
01-Aug-2017 03:30:00,0.78,5.26,-0.194234351219972,-0.980955155349192,5.22,-0.976971153278808,0.213371426533816
01-Aug-2017 04:00:00,0.72,5.56,-0.267238376078257,-0.963630453208623,5.43,-0.97357890287316,0.228350870110656
01-Aug-2017 04:30:00,0.77,5.56,-0.243615011786022,-0.969872015284747,4.93,-0.99602553525861,0.0890681374723865
01-Aug-2017 05:00:00,0.75,5.56,-0.267238376078257,-0.963630453208623,4.4,-0.969402520914229,0.245476582274437
01-Aug-2017 05:30:00,0.68,5.56,-0.243615011786022,-0.969872015284747,3.94,-0.951862260753048,0.306526078097928
01-Aug-2017 06:00:00,0.63,5.88,-0.170209499166033,-0.98540789848349,3.67,-0.905049865939837,0.425305466885017
01-Aug-2017 06:30:00,0.59,5.56,-0.243615011786022,-0.969872015284747,3.95,-0.930481520341819,0.366338832643192
01-Aug-2017 07:00:00,0.61,5.88,-0.219846204352837,-0.975534543945857,3.87,-0.959658203668727,0.281169223300331
01-Aug-2017 07:30:00,0.52,5.88,-0.219846204352837,-0.975534543945857,2.87,-0.900470640862375,0.434916802325345
01-Aug-2017 08:00:00,0.52,5.56,-0.0975828997591499,-0.995227399981831,3.28,-0.936672189248398,0.350207381259467
01-Aug-2017 08:30:00,0.49,5.56,-0.146083028562411,-0.989272332962988,3.85,-0.976030847691071,0.21763222269565
01-Aug-2017 09:00:00,0.51,5.56,-0.0244321781526528,-0.999701489781183,3.92,-0.999916596909834,-0.0129150774003244
01-Aug-2017 09:30:00,0.49,5.88,-0.0488497697956135,-0.998806137341434,2.71,-0.997824541457441,-0.0659255979513779
01-Aug-2017 10:00:00,0.48,5.88,0.0244321781526528,-0.999701489781183,3.46,-0.917407699357488,-0.39794863130761
01-Aug-2017 10:30:00,0.48,5.88,-0.0732381971276315,-0.997314477224458,3.35,-0.866025403784439,-0.5
01-Aug-2017 11:00:00,0.45,5.56,-0.0975828997591499,-0.995227399981831,4.43,-0.6047381263497,-0.796424383440797
01-Aug-2017 11:30:00,0.47,5.56,-0.194234351219972,-0.980955155349192,5.4,-0.592997363871599,-0.80520440041106
01-Aug-2017 12:00:00,0.48,5.56,-0.194234351219972,-0.980955155349192,5.37,-0.578284873795393,-0.815834912675013
01-Aug-2017 12:30:00,0.51,5.26,-0.146083028562411,-0.989272332962988,6.19,-0.43271524132966,-0.901530653899807
01-Aug-2017 13:00:00,0.54,5.26,-0.0732381971276315,-0.997314477224458,5.44,-0.473165915539233,-0.880973334654301
01-Aug-2017 13:30:00,0.57,4.76,-0.0975828997591499,-0.995227399981831,6.8,-0.464532956732188,-0.885555832293849
01-Aug-2017 14:00:00,0.64,3.23,-0.427357863387193,-0.904082549660778,7.36,-0.426252999515321,-0.904603990928733
01-Aug-2017 14:30:00,0.66,3.57,-0.427357863387193,-0.904082549660778,7.57,-0.431456045680959,-0.902133959368203
01-Aug-2017 15:00:00,0.7,3.57,-0.405141586779863,-0.914253955234263,6.91,-0.44978670516793,-0.893136002999642
01-Aug-2017 15:30:00,0.68,4.0,-0.492423560103467,-0.8703556959399,5.86,-0.484046186061783,-0.875042450261153
01-Aug-2017 16:00:00,0.68,4.55,-0.38268343236509,-0.923879532511287,5.58,-0.546248162194184,-0.837623391089024
01-Aug-2017 16:30:00,0.67,4.55,-0.449318998615897,-0.893371388327837,6.21,-0.507237566730189,-0.861806272254755
01-Aug-2017 17:00:00,0.67,4.55,-0.290702193598253,-0.956813584057607,6.62,-0.481141779278007,-0.876642793977794
01-Aug-2017 17:30:00,0.68,4.55,-0.427357863387193,-0.904082549660778,6.5,-0.504376925180337,-0.863483594138087
01-Aug-2017 18:00:00,0.64,4.35,-0.267238376078257,-0.963630453208623,6.86,-0.440566004113313,-0.8977202214608
01-Aug-2017 18:30:00,0.6,4.55,-0.121869343405147,-0.992546151641322,5.8,-0.336273542130134,-0.94176435739693
01-Aug-2017 19:00:00,0.6,4.55,-0.267238376078257,-0.963630453208623,5.1,-0.405141586779863,-0.914253955234263
01-Aug-2017 19:30:00,0.58,4.55,-0.337095258423082,-0.941470544812038,5.59,-0.408808363244013,-0.912620250784383
01-Aug-2017 20:00:00,0.56,4.55,-0.243615011786022,-0.969872015284747,5.81,-0.421668946892578,-0.906749854825742
01-Aug-2017 20:30:00,0.54,4.0,-0.146083028562411,-0.989272332962988,5.3,-0.510542917911606,-0.859852271596874
01-Aug-2017 21:00:00,0.55,4.35,-0.290702193598253,-0.956813584057607,5.58,-0.579992284871487,-0.814621967227469
01-Aug-2017 21:30:00,0.55,4.55,-0.146083028562411,-0.989272332962988,5.62,-0.559916162217252,-0.828549269076924
01-Aug-2017 22:00:00,0.53,4.35,-0.0975828997591499,-0.995227399981831,4.94,-0.696789633789454,-0.717275544155493
01-Aug-2017 22:30:00,0.56,4.35,-0.146083028562411,-0.989272332962988,5.43,-0.728610099485844,-0.68492869915578
01-Aug-2017 23:00:00,0.57,4.17,-0.170209499166033,-0.98540789848349,5.6,-0.728849140310356,-0.684674324528717
01-Aug-2017 23:30:00,0.62,4.35,-0.0488497697956135,-0.998806137341434,5.84,-0.832728019877819,-0.553682259884103
02-Aug-2017 00:00:00,0.63,4.17,-0.0488497697956135,-0.998806137341434,5.49,-0.863307480774924,-0.504678307080911
02-Aug-2017 00:30:00,0.66,4.0,-0.243615011786022,-0.969872015284747,5.44,-0.891797529605214,-0.452434709311783
02-Aug-2017 01:00:00,0.65,3.7,-0.290702193598253,-0.956813584057607,6.02,-0.926134141790662,-0.377194315187377
02-Aug-2017 01:30:00,0.72,4.0,-0.359996808120051,-0.932953534825489,7.03,-0.952555295657324,-0.30436558398608
02-Aug-2017 02:00:00,0.76,4.17,-0.359996808120051,-0.932953534825489,6.89,-0.885231311332455,-0.465151078077458
02-Aug-2017 02:30:00,0.79,4.0,-0.243615011786022,-0.969872015284747,6.99,-0.881468349704162,-0.472243103146908
02-Aug-2017 03:00:00,0.76,3.85,-0.38268343236509,-0.923879532511287,6.94,-0.82981754476131,-0.55803480393817
02-Aug-2017 03:30:00,0.78,4.17,-0.290702193598253,-0.956813584057607,7.16,-0.794414620535418,-0.607375839723287
02-Aug-2017 04:00:00,0.79,4.55,-0.170209499166033,-0.98540789848349,6.9,-0.799265291249746,-0.600978364172503
02-Aug-2017 04:30:00,0.8,4.76,-0.290702193598253,-0.956813584057607,7.13,-0.863835505204396,-0.503773977045526
02-Aug-2017 05:00:00,0.84,4.35,-0.492423560103467,-0.8703556959399,6.68,-0.853186855959321,-0.521605395695107
02-Aug-2017 05:30:00,0.82,4.76,-0.359996808120051,-0.932953534825489,6.46,-0.881468349704162,-0.472243103146908
02-Aug-2017 06:00:00,0.84,5.0,-0.313992455967405,-0.949425477641904,6.3,-0.895245648324812,-0.445572922376896
02-Aug-2017 06:30:00,0.89,4.76,-0.337095258423082,-0.941470544812038,6.34,-0.86889081690836,-0.495003786139381
02-Aug-2017 07:00:00,0.82,5.0,-0.38268343236509,-0.923879532511287,5.69,-0.90519827041251,-0.424989518979235
02-Aug-2017 07:30:00,0.81,5.26,-0.290702193598253,-0.956813584057607,5.44,-0.927640830775788,-0.37347354535175
02-Aug-2017 08:00:00,0.83,4.76,-0.267238376078257,-0.963630453208623,5.62,-0.86619988394481,-0.499697669650358
02-Aug-2017 08:30:00,0.82,5.56,-0.219846204352837,-0.975534543945857,5.92,-0.829232717189608,-0.558903480703367
02-Aug-2017 09:00:00,0.86,4.76,-0.337095258423082,-0.941470544812038,6.54,-0.907996978683492,-0.418976713794036
02-Aug-2017 09:30:00,0.85,5.0,-0.290702193598253,-0.956813584057607,6.46,-0.903933318547942,-0.427673421688681
02-Aug-2017 10:00:00,0.82,4.76,-0.194234351219972,-0.980955155349192,7.36,-0.746522066314302,-0.665360657467681
02-Aug-2017 10:30:00,0.95,4.76,-0.313992455967405,-0.949425477641904,7.26,-0.723690239735321,-0.690124942971803
02-Aug-2017 11:00:00,0.99,5.26,-0.194234351219972,-0.980955155349192,7.89,-0.707230183831018,-0.706983357002373
02-Aug-2017 11:30:00,0.98,5.26,-0.243615011786022,-0.969872015284747,8.65,-0.613320693815113,-0.789833986694766
02-Aug-2017 12:00:00,1.09,4.76,-0.337095258423082,-0.941470544812038,7.94,-0.687214311541538,-0.726454740512091
02-Aug-2017 12:30:00,1.06,4.76,-0.313992455967405,-0.949425477641904,7.99,-0.657769720534036,-0.75321908814672
02-Aug-2017 13:00:00,1.01,4.76,-0.359996808120051,-0.932953534825489,7.34,-0.649978753530577,-0.759952380059986
02-Aug-2017 13:30:00,1.07,4.76,-0.359996808120051,-0.932953534825489,7.69,-0.636885914735365,-0.770958060864336
02-Aug-2017 14:00:00,0.94,5.0,-0.313992455967405,-0.949425477641904,6.71,-0.567268949126757,-0.823532597628427
02-Aug-2017 14:30:00,0.95,4.55,-0.405141586779863,-0.914253955234263,5.31,-0.703146544139477,-0.711044961633729
02-Aug-2017 15:00:00,0.89,4.76,-0.449318998615897,-0.893371388327837,4.42,-0.708832456386565,-0.705376884206584
02-Aug-2017 15:30:00,0.89,4.76,-0.51354125205817,-0.858064905723644,3.9,-0.672108381606835,-0.740452782676816
02-Aug-2017 16:00:00,0.84,4.76,-0.38268343236509,-0.923879532511287,3.49,-0.69327605782206,-0.720672122154523
02-Aug-2017 16:30:00,0.83,5.0,-0.38268343236509,-0.923879532511287,3.03,-0.62251463663762,-0.782608156852414
02-Aug-2017 17:00:00,0.79,5.0,-0.405141586779863,-0.914253955234263,4.0,-0.650641689512377,-0.759384877297724
02-Aug-2017 17:30:00,0.76,4.76,-0.359996808120051,-0.932953534825489,2.5,-0.777255786748541,-0.629184743907469
02-Aug-2017 18:00:00,0.76,5.0,-0.405141586779863,-0.914253955234263,2.01,-0.943280616635189,0.33199650341583
02-Aug-2017 18:30:00,0.72,5.0,-0.449318998615897,-0.893371388327837,2.54,-0.740218127486832,0.672366807434668
02-Aug-2017 19:00:00,0.61,4.76,-0.290702193598253,-0.956813584057607,4.4,-0.511743000114345,0.859138581274272
02-Aug-2017 19:30:00,0.63,5.0,-0.337095258423082,-0.941470544812038,4.87,-0.538917812481359,0.842358350935222
02-Aug-2017 20:00:00,0.63,5.26,-0.337095258423082,-0.941470544812038,6.42,-0.594682478203059,0.803960664534197
02-Aug-2017 20:30:00,0.66,5.26,-0.313992455967405,-0.949425477641904,7.67,-0.843860006975503,0.536563405971098
02-Aug-2017 21:00:00,0.69,5.0,-0.313992455967405,-0.949425477641904,10.24,-0.989374077068233,-0.145392350642603
02-Aug-2017 21:30:00,0.81,4.0,-0.615661475325658,-0.788010753606722,8.67,-0.944261516589403,-0.329196276236961
02-Aug-2017 22:00:00,0.85,4.0,-0.68961954373567,-0.724171861437467,10.12,-0.945347978910418,-0.326063182174847
02-Aug-2017 22:30:00,0.92,4.35,-0.576432316169793,-0.817144898335129,9.05,-0.952873504196451,-0.303367903708314
02-Aug-2017 23:00:00,0.92,4.55,-0.492423560103467,-0.8703556959399,7.13,-0.997211245285634,-0.0746306389887923
02-Aug-2017 23:30:00,1.0,4.76,-0.576432316169793,-0.817144898335129,6.32,-0.999517463895417,-0.0310618635640874
03-Aug-2017 00:00:00,1.11,4.76,-0.492423560103467,-0.8703556959399,8.27,-0.998710511839039,0.0507672487161164
03-Aug-2017 00:30:00,1.12,4.76,-0.47101188121941,-0.882126866017668,9.68,-0.999889958975333,0.0148347544741388
03-Aug-2017 01:00:00,1.18,5.0,-0.405141586779863,-0.914253955234263,10.97,-0.999819047479341,0.0190229413472854
03-Aug-2017 01:30:00,1.3,5.0,-0.449318998615897,-0.893371388327837,11.79,-0.999948763787523,-0.01012273677446
03-Aug-2017 02:00:00,1.33,5.26,-0.313992455967405,-0.949425477641904,11.04,-0.995868565078524,-0.0908063934337356
03-Aug-2017 02:30:00,1.42,5.0,-0.449318998615897,-0.893371388327837,11.1,-0.990097297715409,-0.140382837471839
03-Aug-2017 03:00:00,1.55,5.26,-0.47101188121941,-0.882126866017668,10.82,-0.996389883808376,-0.0848952262752791
